point: 2024-12-3 14:1:50 (80 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0633 | Longitude: 1.1580
point: 2024-12-3 14:2:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0666 | Longitude: 1.1587
point: 2024-12-3 14:3:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0706 | Longitude: 1.1614
point: 2024-12-3 14:4:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0706 | Longitude: 1.1634
point: 2024-12-3 14:10:40 (350 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1638
point: 2024-12-3 14:10:50 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 14:11:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 14:12:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 14:13:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0706 | Longitude: 1.1640
point: 2024-12-3 14:14:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0706 | Longitude: 1.1641
point: 2024-12-3 14:20:50 (360 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 14:21:0 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 14:22:0 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 14:23:0 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 14:24:0 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 14:25:0 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 14:31:10 (370 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 14:31:20 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 14:32:20 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1638
point: 2024-12-3 14:33:20 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 14:34:20 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 14:35:20 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 14:41:20 (360 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 14:41:30 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 14:42:30 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 14:43:30 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1640
point: 2024-12-3 14:44:30 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 14:45:30 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 14:51:50 (380 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1637
point: 2024-12-3 14:52:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1638
point: 2024-12-3 14:53:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 14:54:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 14:55:50 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1639
point: 2024-12-3 15:1:50 (360 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1640
point: 2024-12-3 15:2:0 (10 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 15:3:0 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 15:4:0 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1638
point: 2024-12-3 15:5:0 (60 seconds elapsed) | Message: 39 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 15:21:20 (980 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 15:21:30 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1639
point: 2024-12-3 15:21:40 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 15:21:50 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 15:22:0 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0706 | Longitude: 1.1640
point: 2024-12-3 15:22:10 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 15:22:20 (10 seconds elapsed) | Message: 40 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 11:51:40 (-12640 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9911 | Longitude: 1.0788
point: 2024-12-3 11:52:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9911 | Longitude: 1.0789
point: 2024-12-3 11:52:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 11:52:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9908 | Longitude: 1.0789
point: 2024-12-3 11:52:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 11:52:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 11:53:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9908 | Longitude: 1.0789
point: 2024-12-3 11:53:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9908 | Longitude: 1.0789
point: 2024-12-3 11:53:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9907 | Longitude: 1.0789
point: 2024-12-3 11:53:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9906 | Longitude: 1.0789
point: 2024-12-3 11:53:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9905 | Longitude: 1.0788
point: 2024-12-3 11:54:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9903 | Longitude: 1.0786
point: 2024-12-3 11:54:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9903 | Longitude: 1.0785
point: 2024-12-3 11:54:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9902 | Longitude: 1.0783
point: 2024-12-3 11:54:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9901 | Longitude: 1.0782
point: 2024-12-3 11:54:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9900 | Longitude: 1.0779
point: 2024-12-3 11:55:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9899 | Longitude: 1.0777
point: 2024-12-3 11:55:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9899 | Longitude: 1.0776
point: 2024-12-3 11:55:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0775
point: 2024-12-3 11:55:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0773
point: 2024-12-3 11:55:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0771
point: 2024-12-3 11:56:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0769
point: 2024-12-3 11:56:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0767
point: 2024-12-3 11:56:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0765
point: 2024-12-3 11:56:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0763
point: 2024-12-3 11:56:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0762
point: 2024-12-3 11:57:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0757
point: 2024-12-3 11:57:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0756
point: 2024-12-3 11:57:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0755
point: 2024-12-3 11:57:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9897 | Longitude: 1.0754
point: 2024-12-3 11:57:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9897 | Longitude: 1.0755
point: 2024-12-3 11:58:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9896 | Longitude: 1.0756
point: 2024-12-3 11:58:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9896 | Longitude: 1.0757
point: 2024-12-3 11:58:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9894 | Longitude: 1.0757
point: 2024-12-3 11:58:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9894 | Longitude: 1.0759
point: 2024-12-3 11:58:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9894 | Longitude: 1.0759
point: 2024-12-3 11:59:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9893 | Longitude: 1.0761
point: 2024-12-3 11:59:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9892 | Longitude: 1.0761
point: 2024-12-3 11:59:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9892 | Longitude: 1.0762
point: 2024-12-3 11:59:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9892 | Longitude: 1.0763
point: 2024-12-3 11:59:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9891 | Longitude: 1.0765
point: 2024-12-3 12:0:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9891 | Longitude: 1.0767
point: 2024-12-3 12:0:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9891 | Longitude: 1.0768
point: 2024-12-3 12:0:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9889 | Longitude: 1.0768
point: 2024-12-3 12:0:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9889 | Longitude: 1.0769
point: 2024-12-3 12:0:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9889 | Longitude: 1.0770
point: 2024-12-3 11:51:40 (-540 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9911 | Longitude: 1.0788
point: 2024-12-3 11:52:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9911 | Longitude: 1.0789
point: 2024-12-3 11:52:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 11:52:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9908 | Longitude: 1.0789
point: 2024-12-3 11:52:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 11:52:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 11:53:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9908 | Longitude: 1.0789
point: 2024-12-3 11:53:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9908 | Longitude: 1.0789
point: 2024-12-3 11:53:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9907 | Longitude: 1.0789
point: 2024-12-3 11:53:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9906 | Longitude: 1.0789
point: 2024-12-3 11:53:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9905 | Longitude: 1.0788
point: 2024-12-3 11:54:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9903 | Longitude: 1.0786
point: 2024-12-3 11:54:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9903 | Longitude: 1.0785
point: 2024-12-3 11:54:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9902 | Longitude: 1.0783
point: 2024-12-3 11:54:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9901 | Longitude: 1.0782
point: 2024-12-3 11:54:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9900 | Longitude: 1.0779
point: 2024-12-3 11:55:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9899 | Longitude: 1.0777
point: 2024-12-3 11:55:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9899 | Longitude: 1.0776
point: 2024-12-3 11:55:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0775
point: 2024-12-3 11:55:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0773
point: 2024-12-3 11:55:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0771
point: 2024-12-3 11:56:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0769
point: 2024-12-3 11:56:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0767
point: 2024-12-3 11:56:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0765
point: 2024-12-3 11:56:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0763
point: 2024-12-3 11:56:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0762
point: 2024-12-3 11:57:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0757
point: 2024-12-3 11:57:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0756
point: 2024-12-3 11:57:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0755
point: 2024-12-3 11:57:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9897 | Longitude: 1.0754
point: 2024-12-3 11:57:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9897 | Longitude: 1.0755
point: 2024-12-3 11:58:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9896 | Longitude: 1.0756
point: 2024-12-3 11:58:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9896 | Longitude: 1.0757
point: 2024-12-3 11:58:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9894 | Longitude: 1.0757
point: 2024-12-3 11:58:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9894 | Longitude: 1.0759
point: 2024-12-3 11:58:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9894 | Longitude: 1.0759
point: 2024-12-3 11:59:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9893 | Longitude: 1.0761
point: 2024-12-3 11:59:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9892 | Longitude: 1.0761
point: 2024-12-3 11:59:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9892 | Longitude: 1.0762
point: 2024-12-3 11:59:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9892 | Longitude: 1.0763
point: 2024-12-3 11:59:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9891 | Longitude: 1.0765
point: 2024-12-3 12:0:0 (20 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9891 | Longitude: 1.0767
point: 2024-12-3 12:0:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9891 | Longitude: 1.0768
point: 2024-12-3 12:0:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9889 | Longitude: 1.0768
point: 2024-12-3 12:0:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9889 | Longitude: 1.0769
point: 2024-12-3 12:0:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 44.9889 | Longitude: 1.0770
point: 2024-12-3 15:22:30 (12110 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 15:22:30 (0 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 15:22:30 (0 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 15:22:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 15:22:50 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0707 | Longitude: 1.1640
point: 2024-12-3 15:23:0 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 15:23:10 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1640
point: 2024-12-3 15:23:20 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0709 | Longitude: 1.1640
point: 2024-12-3 15:23:30 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1640
point: 2024-12-3 15:23:40 (10 seconds elapsed) | Message: 41 | Mode: GSM | ICCID: 4 | Latitude: 45.0708 | Longitude: 1.1639
point: 2024-12-3 11:51:40 (-12720 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9911 | Longitude: 1.0788
point: 2024-12-3 11:52:0 (20 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9911 | Longitude: 1.0789
point: 2024-12-3 11:52:10 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 11:52:20 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9908 | Longitude: 1.0789
point: 2024-12-3 11:52:30 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 11:52:40 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9910 | Longitude: 1.0789
point: 2024-12-3 11:53:0 (20 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9908 | Longitude: 1.0789
point: 2024-12-3 11:53:10 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9908 | Longitude: 1.0789
point: 2024-12-3 11:53:20 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9907 | Longitude: 1.0789
point: 2024-12-3 11:53:30 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9906 | Longitude: 1.0789
point: 2024-12-3 11:53:40 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9905 | Longitude: 1.0788
point: 2024-12-3 11:54:0 (20 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9903 | Longitude: 1.0786
point: 2024-12-3 11:54:10 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9903 | Longitude: 1.0785
point: 2024-12-3 11:54:20 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9902 | Longitude: 1.0783
point: 2024-12-3 11:54:30 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9901 | Longitude: 1.0782
point: 2024-12-3 11:54:40 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9900 | Longitude: 1.0779
point: 2024-12-3 11:55:0 (20 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9899 | Longitude: 1.0777
point: 2024-12-3 11:55:10 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9899 | Longitude: 1.0776
point: 2024-12-3 11:55:20 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0775
point: 2024-12-3 11:55:30 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0773
point: 2024-12-3 11:55:40 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0771
point: 2024-12-3 11:56:0 (20 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0769
point: 2024-12-3 11:56:10 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0767
point: 2024-12-3 11:56:20 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0765
point: 2024-12-3 11:56:30 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0763
point: 2024-12-3 11:56:40 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0762
point: 2024-12-3 11:57:0 (20 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0757
point: 2024-12-3 11:57:10 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0756
point: 2024-12-3 11:57:20 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9898 | Longitude: 1.0755
point: 2024-12-3 11:57:30 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9897 | Longitude: 1.0754
point: 2024-12-3 11:57:40 (10 seconds elapsed) | Message: 42 | Mode: GSM | ICCID: 4 | Latitude: 44.9897 | Longitude: 1.0755
